DATE,AFRICA_SOVEREIGN_BOND,CHINA_GOV_BOND,EURO_SOVEREIGN_BOND,USA_GOV_BOND,ASIA_PACIFIC_LARGE_MID_CAP,EMERGING_MARKETS_LARGE_MID_CAP,EUROPE_LARGE_CAP,HONG_KONG_LARGE_CAP,USA_LARGE_CAP,USA_SMALL_CAP
1930-04-28,,,,,,,,,24.7600002288818,
1930-04-29,,,,,,,,,24.7299995422363,
1930-04-30,,,,,,,,,24.8999996185303,
1930-05-01,,,,,,,,,24.2999992370606,
1930-05-02,,,,,,,,,23.5699996948242,
1930-05-05,,,,,,,,,22.9799995422363,
1930-05-06,,,,,,,,,23.7600002288818,
1930-05-07,,,,,,,,,23.3099994659424,
1930-05-08,,,,,,,,,23.3999996185303,
1930-05-09,,,,,,,,,23.6900005340576,
1930-05-12,,,,,,,,,24.0900001525879,
1930-05-13,,,,,,,,,24.4200000762939,
1930-05-14,,,,,,,,,24.5699996948242,
1930-05-15,,,,,,,,,24.1700000762939,
1930-05-16,,,,,,,,,24.2800006866455,
1930-05-19,,,,,,,,,23.75,
1930-05-20,,,,,,,,,23.8600006103516,
1930-05-21,,,,,,,,,23.7399997711182,
1930-05-22,,,,,,,,,23.7900009155273,
1930-05-23,,,,,,,,,24.0300006866455,
1930-05-26,,,,,,,,,24.2299995422363,
1930-05-27,,,,,,,,,24.2399997711182,
1930-05-28,,,,,,,,,24.3799991607666,
1930-05-29,,,,,,,,,24.4899997711182,
1930-06-02,,,,,,,,,24.3999996185303,
1930-06-03,,,,,,,,,24.1800003051758,
1930-06-04,,,,,,,,,24.2900009155273,
1930-06-05,,,,,,,,,23.9099998474121,
1930-06-06,,,,,,,,,23.5200004577637,
1930-06-09,,,,,,,,,22.3799991607666,
1930-06-10,,,,,,,,,23.0100002288818,
1930-06-11,,,,,,,,,22.2000007629395,
1930-06-12,,,,,,,,,22.1299991607666,
1930-06-13,,,,,,,,,22.2600002288818,
1930-06-16,,,,,,,,,20.5599994659424,
1930-06-17,,,,,,,,,20.5799999237061,
1930-06-18,,,,,,,,,19.8600006103516,
1930-06-19,,,,,,,,,20.7900009155273,
1930-06-20,,,,,,,,,20.25,
1930-06-23,,,,,,,,,20.0900001525879,
1930-06-24,,,,,,,,,19.3899993896484,
1930-06-25,,,,,,,,,19.5400009155273,
1930-06-26,,,,,,,,,20,
1930-06-27,,,,,,,,,19.8099994659424,
1930-06-30,,,,,,,,,20.4599990844727,
1930-07-01,,,,,,,,,20.2399997711182,
1930-07-02,,,,,,,,,20.4599990844727,
1930-07-03,,,,,,,,,20.25,
1930-07-07,,,,,,,,,19.8299999237061,
1930-07-08,,,,,,,,,19.9699993133545,
1930-07-09,,,,,,,,,20.2600002288818,
1930-07-10,,,,,,,,,20.7700004577637,
1930-07-11,,,,,,,,,20.5499992370605,
1930-07-14,,,,,,,,,21.3600006103516,
1930-07-15,,,,,,,,,21.3199996948242,
1930-07-16,,,,,,,,,21.4799995422363,
1930-07-17,,,,,,,,,21.5799999237061,
1930-07-18,,,,,,,,,21.7700004577637,
1930-07-21,,,,,,,,,20.9400005340576,
1930-07-22,,,,,,,,,21.3199996948242,
1930-07-23,,,,,,,,,21.6599998474121,
1930-07-24,,,,,,,,,21.3799991607666,
1930-07-25,,,,,,,,,21.5,
1930-07-28,,,,,,,,,21.8199996948242,
1930-07-29,,,,,,,,,21.6499996185303,
1930-07-30,,,,,,,,,21.0799999237061,
1930-07-31,,,,,,,,,21.2099990844727,
1930-08-01,,,,,,,,,21.1100006103516,
1930-08-04,,,,,,,,,21.5200004577637,
1930-08-05,,,,,,,,,21.5200004577637,
1930-08-06,,,,,,,,,21.1800003051758,
1930-08-07,,,,,,,,,21.0599994659424,
1930-08-08,,,,,,,,,20.2700004577637,
1930-08-11,,,,,,,,,20.3999996185303,
1930-08-12,,,,,,,,,19.8799991607666,
1930-08-13,,,,,,,,,20.1499996185303,
1930-08-14,,,,,,,,,20.1599998474121,
1930-08-15,,,,,,,,,20.7000007629395,
1930-08-18,,,,,,,,,20.5400009155273,
1930-08-19,,,,,,,,,20.7399997711182,
1930-08-20,,,,,,,,,20.8500003814697,
1930-08-21,,,,,,,,,20.6399993896484,
1930-08-22,,,,,,,,,20.7900009155273,
1930-08-25,,,,,,,,,20.6800003051758,
1930-08-26,,,,,,,,,20.9799995422363,
1930-08-27,,,,,,,,,21.1399993896484,
1930-08-28,,,,,,,,,21.1299991607666,
1930-08-29,,,,,,,,,21.3700008392334,
1930-09-02,,,,,,,,,21.3799991607666,
1930-09-03,,,,,,,,,21.1700000762939,
1930-09-04,,,,,,,,,21.0200004577637,
1930-09-05,,,,,,,,,21.3400001525879,
1930-09-08,,,,,,,,,21.6299991607666,
1930-09-09,,,,,,,,,21.7600002288818,
1930-09-10,,,,,,,,,21.8600006103516,
1930-09-11,,,,,,,,,21.7199993133545,
1930-09-12,,,,,,,,,21.5,
1930-09-15,,,,,,,,,21.1900005340576,
1930-09-16,,,,,,,,,21.2199993133545,
1930-09-17,,,,,,,,,21.2900009155273,
1930-09-18,,,,,,,,,21.0599994659424,
1930-09-19,,,,,,,,,20.6800003051758,
1930-09-22,,,,,,,,,20.1700000762939,
1930-09-23,,,,,,,,,20.4400005340576,
1930-09-24,,,,,,,,,20.1100006103516,
1930-09-25,,,,,,,,,19.7299995422363,
1930-09-26,,,,,,,,,19.4300003051758,
1930-09-29,,,,,,,,,18.8799991607666,
1930-09-30,,,,,,,,,18.5900001525879,
1930-10-01,,,,,,,,,19.4200000762939,
1930-10-02,,,,,,,,,19.1800003051758,
1930-10-03,,,,,,,,,19.4200000762939,
1930-10-06,,,,,,,,,18.6100006103516,
1930-10-07,,,,,,,,,18.6200008392334,
1930-10-08,,,,,,,,,18.3999996185303,
1930-10-09,,,,,,,,,17.6700000762939,
1930-10-10,,,,,,,,,18.1100006103516,
1930-10-14,,,,,,,,,17.9099998474121,
1930-10-15,,,,,,,,,18.2000007629395,
1930-10-16,,,,,,,,,17.8799991607666,
1930-10-17,,,,,,,,,17.1599998474121,
1930-10-20,,,,,,,,,17.5699996948242,
1930-10-21,,,,,,,,,17.0499992370605,
1930-10-22,,,,,,,,,16.8999996185303,
1930-10-23,,,,,,,,,17.1399993896484,
1930-10-24,,,,,,,,,17.7399997711182,
1930-10-27,,,,,,,,,17.7800006866455,
1930-10-28,,,,,,,,,17.8600006103516,
1930-10-29,,,,,,,,,17.5499992370605,
1930-10-30,,,,,,,,,17.3400001525879,
1930-10-31,,,,,,,,,16.9400005340576,
1930-11-03,,,,,,,,,17.1299991607666,
1930-11-05,,,,,,,,,16.6200008392334,
1930-11-06,,,,,,,,,16.6499996185303,
1930-11-07,,,,,,,,,16.0900001525879,
1930-11-10,,,,,,,,,15.539999961853,
1930-11-11,,,,,,,,,15.789999961853,
1930-11-12,,,,,,,,,16.1399993896484,
1930-11-13,,,,,,,,,16.5599994659424,
1930-11-14,,,,,,,,,16.8899993896484,
1930-11-17,,,,,,,,,16.4799995422363,
1930-11-18,,,,,,,,,16.6599998474121,
1930-11-19,,,,,,,,,17.0100002288818,
1930-11-20,,,,,,,,,16.9400005340576,
1930-11-21,,,,,,,,,17.2000007629395,
1930-11-24,,,,,,,,,17.0499992370605,
1930-11-25,,,,,,,,,16.8500003814697,
1930-11-26,,,,,,,,,16.6100006103516,
1930-11-28,,,,,,,,,16.3799991607666,
1930-12-01,,,,,,,,,16.7999992370605,
1930-12-02,,,,,,,,,16.9599990844727,
1930-12-03,,,,,,,,,16.6700000762939,
1930-12-04,,,,,,,,,16.4200000762939,
1930-12-05,,,,,,,,,16.4300003051758,
1930-12-08,,,,,,,,,15.9700002670288,
1930-12-09,,,,,,,,,15.9799995422363,
1930-12-10,,,,,,,,,15.7299995422363,
1930-12-11,,,,,,,,,15.5500001907349,
1930-12-12,,,,,,,,,15.4300003051758,
1930-12-15,,,,,,,,,14.9399995803833,
1930-12-16,,,,,,,,,14.4399995803833,
1930-12-17,,,,,,,,,15.1099996566772,
1930-12-18,,,,,,,,,15.2200002670288,
1930-12-19,,,,,,,,,15.3900003433228,
1930-12-22,,,,,,,,,14.8800001144409,
1930-12-23,,,,,,,,,14.960000038147,
1930-12-24,,,,,,,,,15.1599998474121,
1930-12-26,,,,,,,,,14.8500003814697,
1930-12-29,,,,,,,,,14.7200002670288,
1930-12-30,,,,,,,,,15.0600004196167,
1930-12-31,,,,,,,,,15.3400001525879,
1931-01-02,,,,,,,,,15.8500003814697,
1931-01-05,,,,,,,,,15.9300003051758,
1931-01-06,,,,,,,,,16.1299991607666,
1931-01-07,,,,,,,,,15.0900001525879,
1931-01-08,,,,,,,,,16.2299995422363,
1931-01-09,,,,,,,,,16.0699996948242,
1931-01-12,,,,,,,,,15.8400001525879,
1931-01-13,,,,,,,,,15.6499996185303,
1931-01-14,,,,,,,,,15.8299999237061,
1931-01-15,,,,,,,,,15.460000038147,
1931-01-16,,,,,,,,,15.6499996185303,
1931-01-19,,,,,,,,,15.460000038147,
1931-01-20,,,,,,,,,15.7799997329712,
1931-01-21,,,,,,,,,15.7799997329712,
1931-01-22,,,,,,,,,16.0699996948242,
1931-01-23,,,,,,,,,16.4200000762939,
1931-01-26,,,,,,,,,16.3999996185303,
1931-01-27,,,,,,,,,16.3199996948242,
1931-01-28,,,,,,,,,16.0200004577637,
1931-01-29,,,,,,,,,16.1700000762939,
1931-01-30,,,,,,,,,16.1900005340576,
1931-02-02,,,,,,,,,16.1599998474121,
1931-02-03,,,,,,,,,16.2399997711182,
1931-02-04,,,,,,,,,16.3299999237061,
1931-02-05,,,,,,,,,16.2199993133545,
1931-02-06,,,,,,,,,16.2700004577637,
1931-02-09,,,,,,,,,16.9599990844727,
1931-02-10,,,,,,,,,17.2299995422363,
1931-02-11,,,,,,,,,17.2800006866455,
1931-02-13,,,,,,,,,17.1800003051758,
1931-02-16,,,,,,,,,17.3400001525879,
1931-02-17,,,,,,,,,17.0499992370605,
1931-02-18,,,,,,,,,17.2000007629395,
1931-02-19,,,,,,,,,17.4300003051758,
1931-02-20,,,,,,,,,17.7099990844727,
1931-02-24,,,,,,,,,18.1700000762939,
1931-02-25,,,,,,,,,17.9699993133545,
1931-02-26,,,,,,,,,18.1700000762939,
1931-02-27,,,,,,,,,18.0300006866455,
1931-03-02,,,,,,,,,17.5200004577637,
1931-03-03,,,,,,,,,17.5,
1931-03-04,,,,,,,,,17.3400001525879,
1931-03-05,,,,,,,,,17.6900005340576,
1931-03-06,,,,,,,,,17.3199996948242,
1931-03-09,,,,,,,,,17.7600002288818,
1931-03-10,,,,,,,,,17.7199993133545,
1931-03-11,,,,,,,,,17.5200004577637,
1931-03-12,,,,,,,,,17.3999996185303,
1931-03-13,,,,,,,,,17.3199996948242,
1931-03-16,,,,,,,,,17.7700004577637,
1931-03-17,,,,,,,,,17.5799999237061,
1931-03-18,,,,,,,,,17.8099994659424,
1931-03-19,,,,,,,,,18.0100002288818,
1931-03-20,,,,,,,,,18.0599994659424,
1931-03-23,,,,,,,,,17.7600002288818,
1931-03-24,,,,,,,,,17.8799991607666,
1931-03-25,,,,,,,,,17.7800006866455,
1931-03-26,,,,,,,,,17.5400009155273,
1931-03-27,,,,,,,,,17.2099990844727,
1931-03-30,,,,,,,,,16.6599998474121,
1931-03-31,,,,,,,,,16.6900005340576,
1931-04-01,,,,,,,,,16.5200004577637,
1931-04-02,,,,,,,,,16.4500007629395,
1931-04-06,,,,,,,,,16.5,
1931-04-07,,,,,,,,,16.2800006866455,
1931-04-08,,,,,,,,,16.5,
1931-04-09,,,,,,,,,16.4099998474121,
1931-04-10,,,,,,,,,16.4599990844727,
1931-04-13,,,,,,,,,16.7199993133545,
1931-04-14,,,,,,,,,16.5100002288818,
1931-04-15,,,,,,,,,16.1800003051758,
1931-04-16,,,,,,,,,15.9799995422363,
1931-04-17,,,,,,,,,15.7299995422363,
1931-04-20,,,,,,,,,15.960000038147,
1931-04-21,,,,,,,,,15.539999961853,
1931-04-22,,,,,,,,,15.2200002670288,
1931-04-23,,,,,,,,,15.289999961853,
1931-04-24,,,,,,,,,15.289999961853,
1931-04-27,,,,,,,,,14.7600002288818,
1931-04-28,,,,,,,,,14.6700000762939,
1931-04-29,,,,,,,,,14.3699998855591,
1931-04-30,,,,,,,,,15.0900001525879,
1931-05-01,,,,,,,,,14.6499996185303,
1931-05-04,,,,,,,,,15.0600004196167,
1931-05-05,,,,,,,,,14.9399995803833,
1931-05-06,,,,,,,,,15.0100002288818,
1931-05-07,,,,,,,,,14.9499998092651,
1931-05-08,,,,,,,,,15.4399995803833,
1931-05-11,,,,,,,,,15.1899995803833,
1931-05-12,,,,,,,,,15.039999961853,
1931-05-13,,,,,,,,,14.9899997711182,
1931-05-14,,,,,,,,,14.6599998474121,
1931-05-15,,,,,,,,,14.4399995803833,
1931-05-18,,,,,,,,,13.8400001525879,
1931-05-19,,,,,,,,,13.8299999237061,
1931-05-20,,,,,,,,,13.75,
1931-05-21,,,,,,,,,13.8900003433228,
1931-05-22,,,,,,,,,13.9399995803833,
1931-05-25,,,,,,,,,13.3999996185303,
1931-05-26,,,,,,,,,13.4099998474121,
1931-05-27,,,,,,,,,13.2600002288818,
1931-05-28,,,,,,,,,13.3100004196167,
1931-05-29,,,,,,,,,13.0200004577637,
1931-06-01,,,,,,,,,12.3999996185303,
1931-06-02,,,,,,,,,12.1999998092651,
1931-06-03,,,,,,,,,13.1199998855591,
1931-06-04,,,,,,,,,13.5500001907349,
1931-06-05,,,,,,,,,13.3999996185303,
1931-06-08,,,,,,,,,13.5600004196167,
1931-06-09,,,,,,,,,13.3400001525879,
1931-06-10,,,,,,,,,13.6999998092651,
1931-06-11,,,,,,,,,13.7299995422363,
1931-06-12,,,,,,,,,13.75,
1931-06-15,,,,,,,,,13.6300001144409,
1931-06-16,,,,,,,,,13.6599998474121,
1931-06-17,,,,,,,,,13.5100002288818,
1931-06-18,,,,,,,,,13.2700004577637,
1931-06-19,,,,,,,,,13.2200002670288,
1931-06-22,,,,,,,,,14.6099996566772,
1931-06-23,,,,,,,,,14.4099998474121,
1931-06-24,,,,,,,,,15.0900001525879,
1931-06-25,,,,,,,,,14.9899997711182,
1931-06-26,,,,,,,,,15.3500003814697,
1931-06-29,,,,,,,,,15.0900001525879,
1931-06-30,,,,,,,,,14.8299999237061,
1931-07-01,,,,,,,,,15.0699996948242,
1931-07-02,,,,,,,,,14.9399995803833,
1931-07-03,,,,,,,,,15.2600002288818,
1931-07-06,,,,,,,,,15.1000003814697,
1931-07-07,,,,,,,,,14.5100002288818,
1931-07-08,,,,,,,,,14.3699998855591,
1931-07-09,,,,,,,,,14.4899997711182,
1931-07-10,,,,,,,,,14.6300001144409,
1931-07-13,,,,,,,,,14.2299995422363,
1931-07-14,,,,,,,,,14.0900001525879,
1931-07-15,,,,,,,,,13.8000001907349,
1931-07-16,,,,,,,,,14.1400003433228,
1931-07-17,,,,,,,,,14.2700004577637,
1931-07-20,,,,,,,,,14.460000038147,
1931-07-21,,,,,,,,,14.6199998855591,
1931-07-22,,,,,,,,,14.2799997329712,
1931-07-23,,,,,,,,,14.2799997329712,
1931-07-24,,,,,,,,,13.9700002670288,
1931-07-27,,,,,,,,,14.0299997329712,
1931-07-28,,,,,,,,,14.1800003051758,
1931-07-29,,,,,,,,,13.7399997711182,
1931-07-30,,,,,,,,,13.8000001907349,
1931-07-31,,,,,,,,,13.7299995422363,
1931-08-03,,,,,,,,,13.9300003051758,
1931-08-04,,,,,,,,,13.8400001525879,
1931-08-05,,,,,,,,,13.6400003433228,
1931-08-06,,,,,,,,,13.5500001907349,
1931-08-07,,,,,,,,,13.6099996566772,
1931-08-10,,,,,,,,,13.5500001907349,
1931-08-11,,,,,,,,,13.9899997711182,
1931-08-12,,,,,,,,,13.8000001907349,
1931-08-13,,,,,,,,,14.0200004577637,
1931-08-14,,,,,,,,,14.289999961853,
1931-08-17,,,,,,,,,14.0500001907349,
1931-08-18,,,,,,,,,14.1000003814697,
1931-08-19,,,,,,,,,14.1400003433228,
1931-08-20,,,,,,,,,14.1700000762939,
1931-08-21,,,,,,,,,13.8599996566772,
1931-08-24,,,,,,,,,13.75,
1931-08-25,,,,,,,,,13.6999998092651,
1931-08-26,,,,,,,,,13.9300003051758,
1931-08-27,,,,,,,,,13.8500003814697,
1931-08-28,,,,,,,,,13.9899997711182,
1931-08-31,,,,,,,,,13.8599996566772,
1931-09-01,,,,,,,,,13.9200000762939,
1931-09-02,,,,,,,,,13.6599998474121,
1931-09-03,,,,,,,,,13.3500003814697,
1931-09-04,,,,,,,,,13.289999961853,
1931-09-08,,,,,,,,,12.8699998855591,
1931-09-09,,,,,,,,,12.7600002288818,
1931-09-10,,,,,,,,,12.6199998855591,
1931-09-11,,,,,,,,,12.6899995803833,
1931-09-14,,,,,,,,,12.1000003814697,
1931-09-15,,,,,,,,,11.9899997711182,
1931-09-16,,,,,,,,,11.8199996948242,
1931-09-17,,,,,,,,,12.039999961853,
1931-09-18,,,,,,,,,11.460000038147,
1931-09-21,,,,,,,,,10.9300003051758,
1931-09-22,,,,,,,,,10.8000001907349,
1931-09-23,,,,,,,,,11.5200004577637,
1931-09-24,,,,,,,,,10.6800003051758,
1931-09-25,,,,,,,,,10.9200000762939,
1931-09-28,,,,,,,,,10.5,
1931-09-29,,,,,,,,,10.0600004196167,
1931-09-30,,,,,,,,,9.71000003814697,
1931-10-01,,,,,,,,,9.52999973297119,
1931-10-02,,,,,,,,,9.69999980926514,
1931-10-05,,,,,,,,,8.81999969482422,
1931-10-06,,,,,,,,,9.90999984741211,
1931-10-07,,,,,,,,,9.77999973297119,
1931-10-08,,,,,,,,,10.6199998855591,
1931-10-09,,,,,,,,,10.5500001907349,
1931-10-13,,,,,,,,,10.1000003814697,
1931-10-14,,,,,,,,,9.86999988555908,
1931-10-15,,,,,,,,,10.0500001907349,
1931-10-16,,,,,,,,,10.3599996566772,
1931-10-19,,,,,,,,,10.4899997711182,
1931-10-20,,,,,,,,,10.960000038147,
1931-10-21,,,,,,,,,10.8599996566772,
1931-10-22,,,,,,,,,10.5,
1931-10-23,,,,,,,,,10.8400001525879,
1931-10-26,,,,,,,,,10.6400003433228,
1931-10-27,,,,,,,,,10.4099998474121,
1931-10-28,,,,,,,,,10.0699996948242,
1931-10-29,,,,,,,,,10.1099996566772,
1931-10-30,,,,,,,,,10.4300003051758,
1931-11-02,,,,,,,,,10.5,
1931-11-04,,,,,,,,,10.8199996948242,
1931-11-05,,,,,,,,,10.7799997329712,
1931-11-06,,,,,,,,,11.1099996566772,
1931-11-09,,,,,,,,,11.5200004577637,
1931-11-10,,,,,,,,,11.2799997329712,
1931-11-11,,,,,,,,,11.1099996566772,
1931-11-12,,,,,,,,,11.0699996948242,
1931-11-13,,,,,,,,,10.7200002670288,
1931-11-16,,,,,,,,,10.4300003051758,
1931-11-17,,,,,,,,,10.6000003814697,
1931-11-18,,,,,,,,,10.210000038147,
1931-11-19,,,,,,,,,10.1599998474121,
1931-11-20,,,,,,,,,9.85000038146973,
1931-11-23,,,,,,,,,9.69999980926514,
1931-11-24,,,,,,,,,9.86999988555908,
1931-11-25,,,,,,,,,9.52999973297119,
1931-11-27,,,,,,,,,9.3100004196167,
1931-11-30,,,,,,,,,9.5,
1931-12-01,,,,,,,,,9.38000011444092,
1931-12-02,,,,,,,,,9.05000019073486,
1931-12-03,,,,,,,,,9.22000026702881,
1931-12-04,,,,,,,,,9.02000045776367,
1931-12-07,,,,,,,,,9.28999996185303,
1931-12-08,,,,,,,,,9.02000045776367,
1931-12-09,,,,,,,,,8.77999973297119,
1931-12-10,,,,,,,,,8.57999992370606,
1931-12-11,,,,,,,,,8.3100004196167,
1931-12-14,,,,,,,,,8.01000022888184,
1931-12-15,,,,,,,,,8.11999988555908,
1931-12-16,,,,,,,,,7.92999982833862,
1931-12-17,,,,,,,,,7.71999979019165,
1931-12-18,,,,,,,,,8.35999965667725,
1931-12-21,,,,,,,,,8.14999961853027,
1931-12-22,,,,,,,,,8.28999996185303,
1931-12-23,,,,,,,,,7.94999980926514,
1931-12-24,,,,,,,,,7.96000003814697,
1931-12-28,,,,,,,,,7.76000022888184,
1931-12-29,,,,,,,,,7.96000003814697,
1931-12-30,,,,,,,,,8.10000038146973,
1931-12-31,,,,,,,,,8.11999988555908,
1932-01-04,,,,,,,,,7.55999994277954,
1932-01-05,,,,,,,,,7.55000019073486,
1932-01-06,,,,,,,,,8.07999992370606,
1932-01-07,,,,,,,,,8.22000026702881,
1932-01-08,,,,,,,,,8.56999969482422,
1932-01-11,,,,,,,,,8.47999954223633,
1932-01-12,,,,,,,,,8.39000034332275,
1932-01-13,,,,,,,,,8.80000019073486,
1932-01-14,,,,,,,,,8.89999961853027,
1932-01-15,,,,,,,,,8.92000007629395,
1932-01-18,,,,,,,,,8.51000022888184,
1932-01-19,,,,,,,,,8.47999954223633,
1932-01-20,,,,,,,,,8.63000011444092,
1932-01-21,,,,,,,,,8.57999992370606,
1932-01-22,,,,,,,,,8.21000003814697,
1932-01-25,,,,,,,,,8.19999980926514,
1932-01-26,,,,,,,,,8.3100004196167,
1932-01-27,,,,,,,,,8.14999961853027,
1932-01-28,,,,,,,,,8.02999973297119,
1932-01-29,,,,,,,,,7.94000005722046,
1932-02-01,,,,,,,,,8.22999954223633,
1932-02-02,,,,,,,,,8.05000019073486,
1932-02-03,,,,,,,,,8.09000015258789,
1932-02-04,,,,,,,,,8.03999996185303,
1932-02-05,,,,,,,,,7.78000020980835,
1932-02-08,,,,,,,,,7.61999988555908,
1932-02-09,,,,,,,,,7.53000020980835,
1932-02-10,,,,,,,,,7.5,
1932-02-11,,,,,,,,,8.11999988555908,
1932-02-15,,,,,,,,,8.5,
1932-02-16,,,,,,,,,8.84000015258789,
1932-02-17,,,,,,,,,8.47999954223633,
1932-02-18,,,,,,,,,8.71000003814697,
1932-02-19,,,,,,,,,8.72000026702881,
1932-02-23,,,,,,,,,8.22000026702881,
1932-02-24,,,,,,,,,8.43000030517578,
1932-02-25,,,,,,,,,8.35000038146973,
1932-02-26,,,,,,,,,8.34000015258789,
1932-02-29,,,,,,,,,8.28999996185303,
1932-03-01,,,,,,,,,8.35000038146973,
1932-03-02,,,,,,,,,8.71000003814697,
1932-03-03,,,,,,,,,8.71000003814697,
1932-03-04,,,,,,,,,8.72000026702881,
1932-03-07,,,,,,,,,8.81999969482422,
1932-03-08,,,,,,,,,8.97999954223633,
1932-03-09,,,,,,,,,8.8100004196167,
1932-03-10,,,,,,,,,8.72999954223633,
1932-03-11,,,,,,,,,8.52000045776367,
1932-03-14,,,,,,,,,8.3100004196167,
1932-03-15,,,,,,,,,8.3100004196167,
1932-03-16,,,,,,,,,8.10999965667725,
1932-03-17,,,,,,,,,8.27999973297119,
1932-03-18,,,,,,,,,8.02000045776367,
1932-03-21,,,,,,,,,8.0600004196167,
1932-03-22,,,,,,,,,8.05000019073486,
1932-03-23,,,,,,,,,7.94000005722046,
1932-03-24,,,,,,,,,7.8600001335144,
1932-03-28,,,,,,,,,7.59000015258789,
1932-03-29,,,,,,,,,7.57999992370606,
1932-03-30,,,,,,,,,7.73999977111816,
1932-03-31,,,,,,,,,7.30999994277954,
1932-04-01,,,,,,,,,7.17999982833862,
1932-04-04,,,,,,,,,7.05999994277954,
1932-04-05,,,,,,,,,6.73000001907349,
1932-04-06,,,,,,,,,6.53000020980835,
1932-04-07,,,,,,,,,6.46000003814697,
1932-04-08,,,,,,,,,6.26000022888184,
1932-04-11,,,,,,,,,6.07000017166138,
1932-04-12,,,,,,,,,6.05999994277954,
1932-04-13,,,,,,,,,5.98000001907349,
1932-04-14,,,,,,,,,6.25,
1932-04-15,,,,,,,,,6.42000007629395,
1932-04-18,,,,,,,,,6.11999988555908,
1932-04-19,,,,,,,,,6.03000020980835,
1932-04-20,,,,,,,,,6.03000020980835,
1932-04-21,,,,,,,,,6.23999977111816,
1932-04-22,,,,,,,,,5.96000003814697,
1932-04-25,,,,,,,,,6.03000020980835,
1932-04-26,,,,,,,,,6.11999988555908,
1932-04-27,,,,,,,,,6.26999998092651,
1932-04-28,,,,,,,,,6.03000020980835,
1932-04-29,,,,,,,,,5.82999992370606,
1932-05-02,,,,,,,,,5.73999977111816,
1932-05-03,,,,,,,,,5.65999984741211,
1932-05-04,,,,,,,,,5.73999977111816,
1932-05-05,,,,,,,,,5.67999982833862,
1932-05-06,,,,,,,,,6.09000015258789,
1932-05-09,,,,,,,,,5.96000003814697,
1932-05-10,,,,,,,,,6.01000022888184,
1932-05-11,,,,,,,,,6,
1932-05-12,,,,,,,,,5.80000019073486,
1932-05-13,,,,,,,,,5.59999990463257,
1932-05-16,,,,,,,,,5.6100001335144,
1932-05-17,,,,,,,,,5.59000015258789,
1932-05-18,,,,,,,,,5.44999980926514,
1932-05-19,,,,,,,,,5.48000001907349,
1932-05-20,,,,,,,,,5.48000001907349,
1932-05-23,,,,,,,,,5.42999982833862,
1932-05-24,,,,,,,,,5.21000003814697,
1932-05-25,,,,,,,,,5.03000020980835,
1932-05-26,,,,,,,,,5.1100001335144,
1932-05-27,,,,,,,,,4.82999992370606,
1932-05-31,,,,,,,,,4.46999979019165,
1932-06-01,,,,,,,,,4.40000009536743,
1932-06-02,,,,,,,,,4.6399998664856,
1932-06-03,,,,,,,,,4.8899998664856,
1932-06-06,,,,,,,,,5.07000017166138,
1932-06-07,,,,,,,,,4.84999990463257,
1932-06-08,,,,,,,,,4.57000017166138,
1932-06-09,,,,,,,,,4.57000017166138,
1932-06-10,,,,,,,,,4.92000007629395,
1932-06-13,,,,,,,,,4.82000017166138,
1932-06-14,,,,,,,,,4.94000005722046,
1932-06-15,,,,,,,,,5.11999988555908,
1932-06-16,,,,,,,,,5.11999988555908,
1932-06-17,,,,,,,,,4.82999992370606,
1932-06-20,,,,,,,,,4.8899998664856,
1932-06-21,,,,,,,,,4.76999998092651,
1932-06-22,,,,,,,,,4.76999998092651,
1932-06-23,,,,,,,,,4.80000019073486,
1932-06-24,,,,,,,,,4.59999990463257,
1932-06-27,,,,,,,,,4.44000005722046,
1932-06-28,,,,,,,,,4.44000005722046,
1932-06-29,,,,,,,,,4.51000022888184,
1932-06-30,,,,,,,,,4.42999982833862,
1932-07-01,,,,,,,,,4.59999990463257,
1932-07-05,,,,,,,,,4.5,
1932-07-06,,,,,,,,,4.59999990463257,
1932-07-07,,,,,,,,,4.44999980926514,
1932-07-08,,,,,,,,,4.40999984741211,
1932-07-11,,,,,,,,,4.59999990463257,
1932-07-12,,,,,,,,,4.59999990463257,
1932-07-13,,,,,,,,,4.82000017166138,
1932-07-14,,,,,,,,,4.78999996185303,
1932-07-15,,,,,,,,,4.92999982833862,
1932-07-18,,,,,,,,,4.80000019073486,
1932-07-19,,,,,,,,,4.78000020980835,
1932-07-20,,,,,,,,,4.92999982833862,
1932-07-21,,,,,,,,,5.05000019073486,
1932-07-22,,,,,,,,,5.19999980926514,
1932-07-25,,,,,,,,,5.48000001907349,
1932-07-26,,,,,,,,,5.40000009536743,
1932-07-27,,,,,,,,,5.67000007629395,
1932-07-28,,,,,,,,,5.84999990463257,
1932-07-29,,,,,,,,,6.03000020980835,
1932-08-01,,,,,,,,,6.1100001335144,
1932-08-02,,,,,,,,,5.86999988555908,
1932-08-03,,,,,,,,,6.3899998664856,
1932-08-04,,,,,,,,,6.51999998092651,
1932-08-05,,,,,,,,,6.80000019073486,
1932-08-08,,,,,,,,,7.42999982833862,
1932-08-09,,,,,,,,,7.3899998664856,
1932-08-10,,,,,,,,,7.65000009536743,
1932-08-11,,,,,,,,,7.6100001335144,
1932-08-12,,,,,,,,,7,
1932-08-15,,,,,,,,,7.44000005722046,
1932-08-16,,,,,,,,,7.67999982833862,
